AÑO,FECHA_HECHO,DIA_SEMANA,GENERO,HORA_HECHO,DIRECCION_HECHO,LONGITUD,LATITUD
2018,2018-02-14,Miércoles,MASCULINO,08:30:00,KR 68 B CL 24  30 OCCIDENTE,"-74,1067149368","4,6544327983"
2018,2018-02-14,Miércoles,MASCULINO,18:40:00,CL 57 SUR KR 87 B 42 SUR,"-74,1860941693","4,6227988971"
2018,2018-02-14,Miércoles,MASCULINO,22:00:00,CL 28 SUR KR 21 11  SUR,"-74,1092761746","4,581552218"
2018,2018-02-14,Miércoles,MASCULINO,07:00:00,TR 53 A KR 2 C 4 ESTE,"-74,1197716296","4,6143088156"
2018,2018-02-14,Miércoles,MASCULINO,14:00:00,KR 17  CL 14  20 CENTRO,"-74,0787012782","4,6097638185"
2018,2018-02-14,Miércoles,MASCULINO,18:15:00,KR 86  CL 11 B 95 NORTE,"-74,1448996131","4,6547461398"
2018,2018-02-14,Miércoles,MASCULINO,13:20:00,CL 86  KR 95 D 3 NOROCCIDENTE,"-74,1047040793","4,7135625037"
2018,2018-02-14,Miércoles,MASCULINO,13:00:00,KR 101  CL 151  33 NORTE,"-74,0899618593","4,7492986923"
2018,2018-02-14,Miércoles,MASCULINO,21:00:00,KR 78 K CL 40 B 78 OCCIDENTE,"-74,1564734551","4,6203856912"
2018,2018-02-14,Miércoles,MASCULINO,17:00:00,KR 81  CL 75 SUR 11 SUR,"-74,201971475","4,611408229"
2018,2018-02-14,Miércoles,FEMENINO,12:20:00,CL 26 SUR KR 52 B 15 SUR,"-74,1268202856","4,6072702408"
2018,2018-02-14,Miércoles,MASCULINO,19:45:00,KR 5  CL 48 H 79 OCCIDENTE,"-74,1112984153","4,5705211358"
2018,2018-02-15,Jueves,MASCULINO,09:50:00,CL 6  KR 66 A 27 ,"-74,1209955161","4,6282385863"
2018,2018-02-15,Jueves,MASCULINO,20:50:00,KR 116 B CL 72 F 67 NORTE,"-74,1269091217","4,7188939106"
2018,2018-02-15,Jueves,MASCULINO,18:45:00,KR 98 C CL 58 B 15 SUR,"-74,1787697998","4,605754514"
2018,2018-02-15,Jueves,MASCULINO,16:30:00,CL 71 C KR 14  16 SUR,"-74,1203742645","4,5179209501"
2018,2018-02-15,Jueves,MASCULINO,00:00:00,KR 68 GSUR CL 39 F 5 SUR,"-74,1396240847","4,6007260418"
2018,2018-02-15,Jueves,MASCULINO,11:45:00,TR 40 13 CL 19   NORTE,"-74,067040779","4,6277549576"
2018,2018-02-15,Jueves,MASCULINO,18:30:00,CL 15  KR 30 8  CENTRO,"-74,0907283294","4,6150377622"
2018,2018-02-15,Jueves,MASCULINO,18:10:00,KR 78 K CL 35 67  SUR,"-74,1519917075","4,6235446474"
2018,2018-02-15,Jueves,MASCULINO,20:30:00,CL 138 B KR 152 64  NORTE,"-74,1237250205","4,7454498793"
2018,2018-02-15,Jueves,MASCULINO,12:50:00,KR 5  CL 33 B 37 OCCIDENTE,"-74,0658193148","4,6187184902"
2018,2018-02-15,Jueves,MASCULINO,17:30:00,CL 57 SUR KR 98   SUR,"-74,1929860056","4,6353270012"
2018,2018-02-15,Jueves,MASCULINO,09:40:00,KR 62  CL 12 54  ESTE,"-74,1114555185","4,6306528209"
2018,2018-02-15,Jueves,MASCULINO,09:00:00,CL 27 SUR KR 21 A 30 SUR,"-74,1088118329","4,5830168412"
2018,2018-02-15,Jueves,MASCULINO,08:40:00,KR 22  CL 31  16 SUR,"-74,1111492089","4,5818678694"
2018,2018-02-15,Jueves,MASCULINO,15:15:00,KR 101 B CL 140 B 9 NORTE,"-74,0883894086","4,7375923625"
2018,2018-02-15,Jueves,MASCULINO,07:40:00,KR 99  CL 20 C 61 ESTE,"-74,1425456772","4,6744579323"
2018,2018-02-16,Viernes,MASCULINO,14:00:00,KR 8  CL 155 A 12 NORESTE,"-74,0295306335","4,7319132834"
2018,2018-02-16,Viernes,MASCULINO,20:20:00,CL  A KR 86 A 15 SUR,"-74,1791131226","4,6078077956"
2018,2018-02-16,Viernes,MASCULINO,18:30:00,KR 97  CL 23 J 6 NOROCCIDENTE,"-74,133367604","4,6793421834"
2018,2018-02-16,Viernes,MASCULINO,08:45:00,KR 88 C CL 54 F 28 SUR,"-74,1853012159","4,6286381223"
2018,2018-02-16,Viernes,MASCULINO,15:40:00,KR 94 C CL 57 A 33 SUR,"-74,1875030724","4,6371840444"
2018,2018-02-16,Viernes,MASCULINO,19:30:00,KR 92 B CL 42 B 43 OCCIDENTE,"-74,1729452684","4,641073109"
2018,2018-02-16,Viernes,MASCULINO,21:20:00,CL 139  KR 10  85 NORTE,"-74,0337588516","4,717906271"
2018,2018-02-17,Sábado,MASCULINO,21:00:00,DG 68 D CL 70 C  SUR,"-74,139881812","4,5578742102"
2018,2018-02-17,Sábado,MASCULINO,02:00:00,KR 5  CL 163 B 35 ,"-74,0202483704","4,7367221375"
2018,2018-02-17,Sábado,MASCULINO,18:00:00,KR 14 i CL 77  69 SUR,"-74,1037591425","4,5078478546"
2018,2018-02-17,Sábado,MASCULINO,10:20:00,KR 69 B CL 2 A 25 OCCIDENTE,"-74,1296346042","4,6235427364"
2018,2018-02-18,Domingo,MASCULINO,15:00:00,CL 42 BIS KR 78  52 SUR,"-74,1584782015","4,6131104058"
2018,2018-02-18,Domingo,MASCULINO,13:30:00,KR 7 A CL 35 B 89 SUR,"-74,1009708737","4,5638130373"
2018,2018-02-19,Lunes,MASCULINO,18:00:00,KR 24  CL 31 A 27 SUR,"-74,1004223773","4,5668715823"
2018,2018-02-19,Lunes,MASCULINO,16:50:00,CL 41 SUR KR 3 A 78 ESTE,"-74,0946557251","4,5748690221"
2018,2018-02-19,Lunes,MASCULINO,16:30:00,KR 26  CL 31 B  SUR,"-74,118583873","4,5864892809"
2018,2018-02-19,Lunes,MASCULINO,11:45:00,CL 75  KR 69  2 ,"-74,1120034792","4,6531795105"
2018,2018-02-19,Lunes,MASCULINO,18:30:00,KR 69 Q CL 77  39 ,"-74,0826493837","4,6853875155"
2018,2018-02-19,Lunes,MASCULINO,08:30:00,KR 78 K CL 35 A 51 SUR,"-74,1491681673","4,6222105303"
2018,2018-02-20,Martes,FEMENINO,21:00:00,CL 37 SUR KR 78 H 76 ,"-74,1486960985","4,6227666151"
2018,2018-02-20,Martes,MASCULINO,09:45:00,KR 43  CL 13  24 SURESTE,"-74,1020049778","4,6234665465"
2018,2018-02-20,Martes,MASCULINO,23:00:00,DG 1 F CL 43  39 SUR,"-74,1003676138","4,5510020027"
2018,2018-02-20,Martes,MASCULINO,20:45:00,CL 73 A KR 48 C 45 SUR,"-74,1637985736","4,5742850146"
2018,2018-02-20,Martes,MASCULINO,08:30:00,CL 6  KR 71 C 29 SURESTE,"-74,1356741735","4,6297287851"
2018,2018-02-20,Martes,MASCULINO,09:00:00,CL 65  KR 103  67 NORTE,"-74,1233955947","4,6968310659"
2018,2018-02-20,Martes,MASCULINO,08:00:00,CL 26 SUR KR 71 f 42 SURESTE,"-74,1379374927","4,6168142558"
2018,2018-02-20,Martes,MASCULINO,19:45:00,CL 134  KR 94 B 60 NOROCCIDENTE,"-74,0885617462","4,7337603702"
2018,2018-02-20,Martes,MASCULINO,19:30:00,CL 143  KR 127 F 6 NORESTE,"-74,101827952","4,7484326399"
2018,2018-02-20,Martes,MASCULINO,17:00:00,KR 10 c CL 2 B 35 NORESTE,"-74,0656287838","4,5870101093"
2018,2018-02-20,Martes,MASCULINO,20:00:00,CL 58 CSUR KR 84 C 25 ,"-74,1873628236","4,6236221294"
2018,2018-02-21,Miércoles,FEMENINO,11:52:00,KR 17  CL 32 A  SUR,"-74,1148325","4,5807230658"
2018,2018-02-21,Miércoles,MASCULINO,20:00:00,KR 87 J CL 58 C 70 SUR,"-74,1854862038","4,626978732"
2018,2018-02-21,Miércoles,MASCULINO,18:50:00,CL 46 SUR KR 72 Q 65 OCCIDENTE,"-74,1553011267","4,6046817894"
2018,2018-02-21,Miércoles,MASCULINO,21:00:00,KR 81 D CL 2 B 72 SURESTE,"-74,1619469849","4,6286824887"
2018,2018-02-21,Miércoles,MASCULINO,19:50:00,TR 73  CL 11 B 33 ESTE,"-74,1314405794","4,6344959138"
2018,2018-02-21,Miércoles,MASCULINO,18:15:00,TR 44 A CL 78 SUR 3 SUR,"-74,1686287549","4,5689283649"
2018,2018-02-21,Miércoles,MASCULINO,20:00:00,CL 56 FSUR KR 94 A 20 ,"-74,1850024797","4,6345298453"
2018,2018-02-21,Miércoles,MASCULINO,18:00:00,KR 78 H CL 59 N 9 SUR,"-74,17817894","4,6072388524"
2018,2018-02-21,Miércoles,MASCULINO,20:00:00,KR 18 T CL 64  15 SUR,"-74,1434253201","4,5535109697"
2018,2018-02-22,Jueves,MASCULINO,22:30:00,CL 152 A KR 99  45 NOROCCIDENTE,"-74,0883337844","4,7515486404"
2018,2018-02-22,Jueves,MASCULINO,12:50:00,TR 26  CL 57  78 NORTE,"-74,0737739742","4,6455237498"
2018,2018-02-22,Jueves,MASCULINO,22:00:00,KR 115  CL 153  27 ,"-74,0608054735","4,6943695635"
2018,2018-02-22,Jueves,MASCULINO,10:40:00,CL 72 SUR  88 H 24 SUR,"-74,1995918131","4,6241302258"
2018,2018-02-22,Jueves,MASCULINO,18:25:00,CL 70 A| KR 115 D 73 NORTE,"-74,1148143095","4,6983027584"
2018,2018-02-22,Jueves,MASCULINO,19:10:00,CL 52 sur KR 99  72 SUR,"-74,1825463501","4,6047278709"
2018,2018-02-22,Jueves,MASCULINO,12:40:00,CL 68  KR 95  28 NOROCCIDENTE,"-74,1169976874","4,6958915471"
2018,2018-02-22,Jueves,MASCULINO,09:00:00,KR 1 B CL 71 D  SUR,"-74,1107918945","4,5065055496"
2018,2018-02-22,Jueves,MASCULINO,17:00:00,KR 74 I CL 62 I 81 SUR,"-74,1757756807","4,5879890891"
2018,2018-02-22,Jueves,MASCULINO,19:30:00,KR 82 A CL 6 B 74 ,"-74,1417438127","4,6399622528"
2018,2018-02-22,Jueves,MASCULINO,16:00:00,CL 49 SUR KR 92 A 35 SUR,"-74,1815147625","4,6372443808"
2018,2018-02-22,Jueves,MASCULINO,11:00:00,CL 40 A KR 7 B 25 SUR,"-74,0880029153","4,5494908229"
2018,2018-02-22,Jueves,MASCULINO,16:26:00,KR 13  CL 70  26 OCCIDENTE,"-74,1282153157","4,6295383"
2018,2018-02-22,Jueves,MASCULINO,16:30:00,CL 19 SUR KR 40 A 51 SURESTE,"-74,111350115","4,6101733147"
2018,2018-02-22,Jueves,MASCULINO,16:15:00,KR 6  CL 93  0 SUR,"-74,1025736061","4,4977992246"
2018,2018-02-23,Viernes,MASCULINO,03:30:00,KR 85  CL 65 A 20 SUR,"-74,1904710379","4,6171483089"
2018,2018-02-23,Viernes,MASCULINO,16:40:00,CL 17 B KR 10 B 48 ESTE,"-74,0932204663","4,5785849647"
2018,2018-02-23,Viernes,MASCULINO,20:20:00,KR 111  VN 63  45 ,"-74,1329300415","4,701506152"
2018,2018-02-23,Viernes,FEMENINO,18:50:00,KR 78 J CL 54  69 SUR,"-74,0859460503","4,6733537121"
2018,2018-02-23,Viernes,MASCULINO,08:49:00,KR 78 K CL 37 A 53 SUR,"-74,1527212684","4,6248011822"
2018,2018-02-23,Viernes,MASCULINO,19:20:00,TR 72 CBIS SN 43 F  SUR,"-74,1465636179","4,6008639203"
2018,2018-02-23,Viernes,MASCULINO,20:50:00,KR 73 F CL 69 F 39 SUR,"-74,1701490582","4,5811078018"
2018,2018-02-23,Viernes,MASCULINO,18:30:00,KR 42 A CL 14   ESTE,"-74,1001812632","4,6233659236"
2018,2018-02-23,Viernes,MASCULINO,22:00:00,KR 18  CL 50  78 NORTE,"-74,070458519","4,6380699877"
2018,2018-02-24,Sábado,MASCULINO,18:30:00,CL 68 A KR 18 X 43 SUR,"-74,1498946898","4,5616921167"
2018,2018-02-24,Sábado,MASCULINO,21:20:00,CL 68 SUR KR 88 A 3 SUR,"-74,1952908662","4,6242913149"
2018,2018-02-24,Sábado,MASCULINO,19:00:00,KR 86 C CL 1  42 SUR,"-74,159254047","4,6388843433"
2018,2018-02-25,Domingo,MASCULINO,11:45:00,KR 13 A CL 88 G 51 SUR,"-74,0900369716","4,4983085205"
2018,2018-02-25,Domingo,MASCULINO,13:00:00,KR 86 D CL 57 B 82 SUR,"-74,1860379619","4,62160506"
2018,2018-02-26,Lunes,MASCULINO,00:00:00,DG 74 ASUR KR 78 I 68 SUR,"-74,2029087834","4,6089013719"
2018,2018-02-26,Lunes,MASCULINO,19:30:00,CL 6 D KR 6 25  SUR,"-74,0840553581","4,5815286468"
2018,2018-02-26,Lunes,MASCULINO,19:40:00,KR 78 B CL 38  98 SURESTE,"-74,1512191192","4,6214361096"
2018,2018-02-26,Lunes,MASCULINO,17:30:00,KR 9  CL 42 A 22 NORTE,"-74,0655416336","4,6298629425"
2018,2018-02-26,Lunes,MASCULINO,18:50:00,TR 17  CL 25  25 CENTRO,"-74,0742554547","4,613837459"
2018,2018-02-26,Lunes,MASCULINO,11:40:00,KR 10  CL 27  72 SUR,"-74,0977885452","4,5719921546"
2018,2018-02-26,Lunes,MASCULINO,16:30:00,KR 7  CL 110 7  SUR,"-74,1130355727","4,4906882588"
2018,2018-02-26,Lunes,MASCULINO,00:00:00,CL 68  KR 77  15 ,"-74,1035243865","4,6872145131"
2018,2018-02-26,Lunes,MASCULINO,20:00:00,CL 132 BIS KR 148 15  NORTE,"-74,1189158082","4,7440748446"
2018,2018-02-26,Lunes,MASCULINO,20:30:00,KR 110 C CL 77  43 OCCIDENTE,"-74,1214999643","4,7151442972"
2018,2018-02-26,Lunes,MASCULINO,19:00:00,CL 6 C KR 82 D 67 OCCIDENTE,"-74,1524673928","4,6409997573"
2018,2018-02-26,Lunes,MASCULINO,19:00:00,KR 112 F CL 72 F 75 NORTE,"-74,1265194339","4,7153817218"
2018,2018-02-27,Martes,MASCULINO,18:00:00,KR 72 J CL 42 G 12 SUR,"-74,1540300032","4,6050544884"
2018,2018-02-27,Martes,MASCULINO,20:00:00,CL 51 B KR 35  44 SUR,"-74,1378390977","4,5857177682"
2018,2018-02-27,Martes,MASCULINO,19:30:00,CL 72 A KR 68 C 24 NOROCCIDENTE,"-74,0870406618","4,6799120516"
2018,2018-02-27,Martes,MASCULINO,18:00:00,KR 80 D CL 8 B 51 SURESTE,"-74,1442435514","4,642608496"
2018,2018-02-27,Martes,MASCULINO,21:50:00,CL 140 A KR 103 F 62 NORTE,"-74,0962256398","4,7420921071"
2018,2018-02-27,Martes,MASCULINO,09:30:00,CL 27 sur AK 13   SUR,"-74,1065432754","4,5789169371"
2018,2018-02-27,Martes,MASCULINO,08:30:00,VN 1  CL 68  32 NORTE,"-74,1303638822","4,6104340609"
2018,2018-02-27,Martes,MASCULINO,17:00:00,KR 68 K CL 39  37 SURESTE,"-74,1725121816","4,6346358457"
2018,2018-02-27,Martes,MASCULINO,03:30:00,KR 72 A CL 51   SUR,"-74,1755082336","4,5930924796"
2018,2018-02-28,Miércoles,MASCULINO,19:30:00,CL 56 F KR 106 22  OCCIDENTE,"-74,1959370004","4,6434092809"
2018,2018-02-28,Miércoles,MASCULINO,13:30:00,CL 82 BIS KR 0 SUR 47 SURESTE,"-74,104612085","4,4973500011"
2018,2018-02-28,Miércoles,MASCULINO,15:00:00,KR 45  CL 128 A 21 NORTE,"-74,0650562075","4,7150316214"
2018,2018-02-28,Miércoles,FEMENINO,10:10:00,CL 94 A KR 67 A 27 NORTE,"-74,0769558849","4,6875413187"
2018,2018-02-28,Miércoles,MASCULINO,11:06:00,KR 43  CL 17  47 SURESTE,"-74,1003420082","4,6253887767"
2018,2018-02-28,Miércoles,MASCULINO,11:10:00,CL 19  KR 102   ,"-74,1444536177","4,6753007657"
2018,2018-02-28,Miércoles,MASCULINO,07:50:00,KR 86  CL 45  55 OCCIDENTE,"-74,1737647978","4,627338833"
2018,2018-02-28,Miércoles,MASCULINO,17:30:00,CL 65 SUR KR 78  40 SUR,"-74,1860117641","4,6055085476"
2018,2018-02-28,Miércoles,MASCULINO,19:30:00,KR 90  CL 24  58 OCCIDENTE,"-74,1265781101","4,6733549568"
2018,2018-02-28,Miércoles,MASCULINO,19:10:00,CL 6 A KR 93 D 67 OCCIDENTE,"-74,161912879","4,6513700744"
2018,2018-02-28,Miércoles,MASCULINO,01:00:00,CL 16 SUR KR 18 ESTE 50 SUR,"-74,0761116693","4,5624964258"
2018,2018-02-28,Miércoles,MASCULINO,00:00:00,TR 3 F CL 70 B 43 SUR,"-74,122971799","4,5231829095"
2018,2018-03-01,Jueves,MASCULINO,18:40:00,DG 74 A KR 78 I 10 SUR,"-74,2028202705","4,6079201836"
2018,2018-03-01,Jueves,MASCULINO,20:00:00,DG 75  CL 18  34 SUR,"-74,1430098154","4,5481190423"
2018,2018-03-01,Jueves,MASCULINO,20:30:00,KR 111 A CL 142 A 24 NOROCCIDENTE,"-74,1013950771","4,7454022757"
2018,2018-03-01,Jueves,MASCULINO,15:45:00,CL 1 D KR 28 A 6 CENTRO,"-74,1023837525","4,5986632725"
2018,2018-03-01,Jueves,MASCULINO,12:25:00,AC 20  KR 46  41 SURESTE,"-74,10428384","4,6266206516"
2018,2018-03-02,Viernes,MASCULINO,20:00:00,AK 13  CL 25  50 CENTRO,"-74,0718104253","4,6123242922"
2018,2018-03-02,Viernes,MASCULINO,19:50:00,TR 17  CL 25  25 CENTRO,"-74,0749039379","4,6138285821"
2018,2018-03-02,Viernes,MASCULINO,21:00:00,CL 161 A KR 8 D 15 NORTE,"-74,0294673172","4,7376015465"
2018,2018-03-02,Viernes,MASCULINO,22:15:00,CL 70 A KR 77 L 94 SUR,"-74,1900350777","4,6020706537"
2018,2018-03-02,Viernes,MASCULINO,21:00:00,CL 6 D KR 79 A 56 SUR,"-74,1474350502","4,63520065"
2018,2018-03-02,Viernes,MASCULINO,10:10:00,KR 103  CL 19  32 NOROCCIDENTE,"-74,1449801843","4,6759286249"
2018,2018-03-02,Viernes,MASCULINO,17:20:00,CL 20 A KR 10  15 SURESTE,"-74,0953909838","4,5733690574"
2018,2018-03-02,Viernes,MASCULINO,14:40:00,KR 86 B CL 56 sur 6 SUR,"-74,1830796711","4,6221296574"
2018,2018-03-02,Viernes,FEMENINO,21:15:00,CL 6 B KR 79 C 46 SUR,"-74,1499086173","4,6359466021"
2018,2018-03-03,Sábado,MASCULINO,21:00:00,CL 77  KR 113   ,"-74,1157888499","4,7106433634"
2018,2018-03-03,Sábado,MASCULINO,20:30:00,CL 83 SUR KR 3 A 22 ESTE,"-74,1038880264","4,4933813127"
2018,2018-03-03,Sábado,MASCULINO,13:00:00,CL 64  KR 98 B 43 SUR,"-74,1994739719","4,6349487585"
2018,2018-03-03,Sábado,MASCULINO,15:00:00,KR 72 P CL 42 A 17 SUR,"-74,1539269321","4,608543254"
2018,2018-03-04,Domingo,MASCULINO,18:00:00,KR 83 B CL 74 SUR 3 SUR,"-74,1999180387","4,6154798954"
2018,2018-03-04,Domingo,MASCULINO,21:08:00,VN 1  KR 68 b 14 SUROCCIDENTE,"-74,1293473532","4,6093689519"
2018,2018-03-04,Domingo,MASCULINO,21:30:00,CL 56 F KR 94 A 20 SUR,"-74,1912037847","4,6353492715"
2018,2018-03-04,Domingo,MASCULINO,20:30:00,KR 79 F CL 36 A 16 SUR,"-74,1530410043","4,633718878"
2018,2018-03-04,Domingo,MASCULINO,20:20:00,KR 35 B CL 74 A 45 SUR,"-74,1652399637","4,5728455771"
2018,2018-03-04,Domingo,MASCULINO,14:30:00,KR   CL 72 CSUR  ,"-74,1919333078","4,609078247"
2018,2018-03-05,Lunes,MASCULINO,20:30:00,CL 12 C KR 71 B 61 ,"-74,1279894449","4,6458651364"
2018,2018-03-05,Lunes,FEMENINO,20:30:00,CL 74  KR 94  5 ,"-74,1149546829","4,7160671614"
2018,2018-03-05,Lunes,MASCULINO,21:00:00,KR 1  CL 49 B 8 SUR,"-74,107842773","4,5439640076"
2018,2018-03-05,Lunes,MASCULINO,14:50:00,CL 40 B KR 11 A 12 SURESTE,"-74,113303245","4,5684847514"
2018,2018-03-05,Lunes,MASCULINO,21:00:00,CL 45 A KR 80 I 41 SUR,"-74,1689180512","4,6221592095"
2018,2018-03-05,Lunes,MASCULINO,18:25:00,CL 19  KR 88  86 NORTE,"-74,1347520677","4,6642733813"
2018,2018-03-05,Lunes,MASCULINO,09:00:00,CL 22  KR 51 F 55 SUR,"-74,1226955381","4,6036049784"
2018,2018-03-05,Lunes,MASCULINO,13:25:00,CL 143  KR 45  50 SUR,"-74,0584627214","4,7244844331"
2018,2018-03-06,Martes,MASCULINO,07:00:00,KR 78 Q CL 37 A 53 SUR,"-74,1557242599","4,6229933402"
2018,2018-03-06,Martes,MASCULINO,08:56:00,KR 87 DBIS CL 56 D 18 SUR,"-74,1867378995","4,6229913879"
2018,2018-03-06,Martes,MASCULINO,20:00:00,KR 144  CL 135  32 NORTE,"-74,1171507194","4,7456670736"
2018,2018-03-06,Martes,MASCULINO,21:30:00,KR 95 F CL 82  65 NOROCCIDENTE,"-74,1073500006","4,7118402629"
2018,2018-03-07,Miércoles,MASCULINO,01:00:00,KR 81  CL 57 A 10 SUR,"-74,1809855356","4,6176142725"
2018,2018-03-07,Miércoles,MASCULINO,19:30:00,KR 3  CL 43 C 40 OCCIDENTE,"-74,0965654579","4,5502281171"
2018,2018-03-07,Miércoles,MASCULINO,19:00:00,CL 56  KR 85 F 17 NOROCCIDENTE,"-74,119203302","4,690832375"
2018,2018-03-07,Miércoles,MASCULINO,07:00:00,KR 12  CL 18  22 SUR,"-74,1126801697","4,5957019037"
2018,2018-03-07,Miércoles,MASCULINO,19:09:00,KR 102  CL 69  34 NOROCCIDENTE,"-74,1212676988","4,701440878"
2018,2018-03-07,Miércoles,MASCULINO,16:00:00,KR  i CL 62 D 15 SUR,"-74,1753488857","4,5907152445"
2018,2018-03-07,Miércoles,MASCULINO,18:15:00,KR 8  CL 10  51 SUR,"-74,089457604","4,5792859004"
2018,2018-03-07,Miércoles,MASCULINO,09:00:00,CL 42  KR 26  52 SUR,"-74,1250880686","4,5823380387"
2018,2018-03-07,Miércoles,MASCULINO,19:50:00,KR 155  CL 138 A 12 ,"-74,1268684541","4,7447086773"
2018,2018-03-07,Miércoles,MASCULINO,17:00:00,CL 48 A KR 83  9 SURESTE,"-74,1737568443","4,6251876882"
2018,2018-03-07,Miércoles,MASCULINO,09:00:00,KR 14  CL 22   SUR,"-74,1024502593","4,5811372159"
2018,2018-03-07,Miércoles,MASCULINO,17:00:00,CL 5 B KR 3 A 21 SUR,"-74,0806175031","4,5826656878"
2018,2018-03-07,Miércoles,MASCULINO,20:10:00,DG 3  CL 81 C 3 SUR,"-74,1548820463","4,6372589004"
2018,2018-03-07,Miércoles,MASCULINO,00:00:00,CL 70 A KR 88 C 20 SUR,"-74,1978414961","4,6243654657"
2018,2018-03-08,Jueves,MASCULINO,21:00:00,KR 24 N CL 24  18 ,"-74,0790874101","4,6192589959"
2018,2018-03-08,Jueves,MASCULINO,19:30:00,CL 80  KR 112  78 OCCIDENTE,"-74,1209470985","4,718531036"
2018,2018-03-08,Jueves,MASCULINO,22:00:00,CL 72  KR 112 A 1 NORTE,"-74,0961148468","4,686854605"
2018,2018-03-08,Jueves,MASCULINO,18:10:00,KR 86  CL 43  4 SUR,"-74,1711124139","4,6281292603"
2018,2018-03-09,Viernes,MASCULINO,00:00:00,DG 38  KR 80 C 30 SUR,"-74,1558007029","4,6329760544"
2018,2018-03-09,Viernes,MASCULINO,23:00:00,CL 43  KR 80 I 21 SUR,"-74,1674776999","4,6232767293"
2018,2018-03-09,Viernes,MASCULINO,11:00:00,TR 70 D CL 68  75 SUR,"-74,1735341278","4,5799168808"
2018,2018-03-09,Viernes,MASCULINO,20:30:00,TR 44 A KR 72  76 SUR,"-74,1619036794","4,5693240446"
2018,2018-03-09,Viernes,FEMENINO,21:30:00,CL 65 SUR KR 11  60 SUR,"-74,1204907623","4,5267414695"
2018,2018-03-09,Viernes,MASCULINO,20:00:00,KR 18 B CL 64 D 5 SUR,"-74,137223011","4,5597623336"
2018,2018-03-09,Viernes,MASCULINO,21:30:00,CL 128 D KR 124  11 NORTE,"-74,0977456299","4,7255192778"
2018,2018-03-09,Viernes,MASCULINO,18:30:00,CL 60 A KR 73 D 38 SUR,"-74,1444930213","4,569087249"
2018,2018-03-09,Viernes,MASCULINO,19:00:00,KR 79 b  35 b 15 SUR,"-74,154774758","4,6277828684"
2018,2018-03-09,Viernes,MASCULINO,21:15:00,KR 20 D CL 68 A 8 SUR,"-74,1494800774","4,5613424397"
2018,2018-03-09,Viernes,MASCULINO,12:00:00,KR 6 A CL 36 K 27 ESTE,"-74,0947159441","4,5529618857"
2018,2018-03-10,Sábado,MASCULINO,17:30:00,KR 21 A CL 31 B 25 SUR,"-74,1185480692","4,5785351263"
2018,2018-03-10,Sábado,MASCULINO,12:50:00,CL  3  32 B 4 ,"-74,1040380922","4,6059871126"
2018,2018-03-10,Sábado,MASCULINO,12:15:00,CL 45  KR 72 j  SUR,"-74,1511768508","4,603655757"
2018,2018-03-10,Sábado,MASCULINO,12:00:00,KR 82 I CL 61 SUR 11 SUR,"-74,1871959594","4,6167039441"
2018,2018-03-10,Sábado,MASCULINO,13:00:00,KR 113 A  70 B 9 ,"-74,1321074096","4,7112445878"
2018,2018-03-11,Domingo,MASCULINO,18:20:00,KR 14 D  164 B 28 ,"-74,035913336","4,7423986432"
2018,2018-03-11,Domingo,MASCULINO,19:30:00,CL 22 BIS KR 9 DSUR 15 SUR,"-74,0951549494","4,5734118361"
2018,2018-03-11,Domingo,MASCULINO,19:30:00,CL 22 BIS KR 9 D 15 SUR,"-74,0892483917","4,5706339268"
2018,2018-03-12,Lunes,FEMENINO,20:00:00,CL 15  KR 19 A 60 NOROCCIDENTE,"-74,1641624431","4,6819332683"
2018,2018-03-12,Lunes,MASCULINO,20:30:00,TR 13 M CL 48  34 SUR,"-74,112692","4,5666441993"
2018,2018-03-12,Lunes,,20:30:00,TR 13 M CL 48  34 SUR,"-74,1202291534","4,568940821"
2018,2018-03-12,Lunes,MASCULINO,19:30:00,CL 42 BSUR KR 11 B 33 ESTE,"-74,0946013071","4,5474773389"
2018,2018-03-12,Lunes,MASCULINO,19:50:00,KR 27  CL 3   ,"-74,0976429321","4,6014479366"
2018,2018-03-12,Lunes,MASCULINO,13:30:00,DG 68 SUR  37 A 49 SUR,"-74,1522829858","4,5696915569"
2018,2018-03-12,Lunes,MASCULINO,15:00:00,KR 71 B  6 A 25 ,"-74,1341029731","4,630822587"
2018,2018-03-12,Lunes,MASCULINO,21:00:00,CL 87 J KR 53  62 SUR,"-74,1753830149","4,6167694906"
2018,2018-03-12,Lunes,MASCULINO,10:30:00,KR 104 A CL 16 F 86 SUR,"-74,1550805298","4,6696601131"
2018,2018-03-12,Lunes,MASCULINO,19:00:00,CL 86 B KR 53 22  SUR,"-74,2087676254","4,6178602347"
2018,2018-03-13,Martes,MASCULINO,00:00:00,KR 56  CL 3   OCCIDENTE,"-74,1195841757","4,6197263368"
2018,2018-03-13,Martes,MASCULINO,22:30:00,CL 71 SUR KR 88 F 4 SUR,"-74,1986763813","4,6241033557"
2018,2018-03-13,Martes,MASCULINO,19:30:00,CL 64 D KR 113 F 25 ,"-74,1305643655","4,7240095002"
2018,2018-03-13,Martes,MASCULINO,00:00:00,AC 26  KR 32   OCCIDENTE,"-74,0822043307","4,6294855795"
2018,2018-03-13,Martes,MASCULINO,08:30:00,KR 115 C CL 69 22  NORTE,"-74,1264828173","4,7190610583"
2018,2018-03-13,Martes,MASCULINO,17:30:00,KR 48 B CL 72 C 18 SUR,"-74,1547801224","4,5422709779"
