AÑO,FECHA_HECHO,DIA_SEMANA,GENERO,HORA_HECHO,DIRECCION_HECHO,LONGITUD,LATITUD
2018,2018-09-08,Sábado,FEMENINO,15:00:00,       ,"-74,118496","4,52584"
2018,2018-09-08,Sábado,FEMENINO,10:00:00,       ,"-74,076897","4,572464"
2018,2018-09-08,Sábado,MASCULINO,10:00:00,       ,"-74,099313","4,565606"
2018,2018-09-08,Sábado,FEMENINO,00:00:00,       ,"-74,096614","4,702731"
2018,2018-09-08,Sábado,FEMENINO,07:30:00,       ,"-74,138422","4,566167"
2018,2018-09-09,Domingo,FEMENINO,15:00:00,KR 13 SUR CL 3 - 46 SUR,"-74,0904234007","4,5888891786"
2018,2018-09-09,Domingo,FEMENINO,07:00:00,       ,"-74,097904","4,60154"
2018,2018-09-09,Domingo,FEMENINO,19:00:00,       ,"-74,028398","4,765098"
2018,2018-09-09,Domingo,FEMENINO,08:00:00,       ,"-74,142849","4,603703"
2018,2018-09-09,Domingo,FEMENINO,09:00:00,       ,"-74,111691","4,591966"
2018,2018-09-09,Domingo,FEMENINO,14:00:00,       ,"-74,118261","4,710375"
2018,2018-09-09,Domingo,FEMENINO,10:00:00,       ,"-74,152932","4,565568"
2018,2018-09-09,Domingo,MASCULINO,05:40:00,       ,"-74,143309","4,551141"
2018,2018-09-09,Domingo,FEMENINO,00:00:00,       ,"-74,171897","4,638488"
2018,2018-09-09,Domingo,FEMENINO,14:00:00,       ,"-74,118261","4,710375"
2018,2018-09-09,Domingo,MASCULINO,15:00:00,       ,"-74,14956","4,56764"
2018,2018-09-09,Domingo,FEMENINO,21:00:00,       ,"-74,128668","4,709591"
2018,2018-09-09,Domingo,FEMENINO,08:30:00,       ,"-74,145092","4,563148"
2018,2018-09-09,Domingo,FEMENINO,14:00:00,       ,"-74,118261","4,710375"
2018,2018-09-09,Domingo,FEMENINO,14:00:00,       ,"-74,118261","4,710375"
2018,2018-09-09,Domingo,FEMENINO,17:00:00,       ,"-74,098221","4,581604"
2018,2018-09-10,Lunes,FEMENINO,00:00:00,       ,"-74,1675","4,60572"
2018,2018-09-10,Lunes,FEMENINO,16:00:00,       ,"-74,071894","4,597855"
2018,2018-09-10,Lunes,FEMENINO,16:00:00,       ,"-74,071894","4,597855"
2018,2018-09-10,Lunes,FEMENINO,00:00:00,       ,"-74,07367","4,5996"
2018,2018-09-10,Lunes,FEMENINO,09:00:00,       ,"-74,057492","4,631143"
2018,2018-09-10,Lunes,MASCULINO,13:06:00,       ,"-74,097349","4,646589"
2018,2018-09-10,Lunes,MASCULINO,13:06:00,       ,"-74,097349","4,646589"
2018,2018-09-10,Lunes,FEMENINO,21:00:00,       ,"-74,151601","4,578862"
2018,2018-09-10,Lunes,FEMENINO,15:00:00,       ,"-74,117032","4,510805"
2018,2018-09-10,Lunes,FEMENINO,00:00:00,       ,"-74,085271","4,755641"
2018,2018-09-10,Lunes,MASCULINO,00:00:00,       ,"-74,057883","4,749515"
2018,2018-09-10,Lunes,MASCULINO,10:00:00,       ,"-74,119611","4,529272"
2018,2018-09-10,Lunes,FEMENINO,23:18:00,       ,"-74,138261","4,639312"
2018,2018-09-10,Lunes,FEMENINO,00:00:00,       ,"-74,115903","4,739157"
2018,2018-09-11,Martes,FEMENINO,00:00:00,       ,"-74,09686","4,556635"
2018,2018-09-11,Martes,FEMENINO,13:00:00,       ,"-74,021912","4,761104"
2018,2018-09-11,Martes,FEMENINO,11:45:00,       ,"-74,187545","4,60192"
2018,2018-09-11,Martes,MASCULINO,00:00:00,       ,"-74,033094","4,642891"
2018,2018-09-11,Martes,FEMENINO,07:00:00,       ,"-74,03172","4,74129"
2018,2018-09-11,Martes,MASCULINO,00:00:00,       ,"-74,033094","4,642891"
2018,2018-09-11,Martes,FEMENINO,09:10:00,       ,"-74,018107","4,733126"
2018,2018-09-11,Martes,FEMENINO,14:50:00,       ,"-74,022267","4,762343"
2018,2018-09-11,Martes,FEMENINO,10:30:00,       ,"-74,065578","4,666969"
2018,2018-09-11,Martes,FEMENINO,20:00:00,       ,"-74,184557","4,633483"
2018,2018-09-12,Miércoles,FEMENINO,15:00:00,       ,"-74,1255","4,564255"
2018,2018-09-12,Miércoles,FEMENINO,15:00:00,       ,"-74,1255","4,564255"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,125235","4,663012"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,027253","4,764977"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,185296","4,60848"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,146675","4,578822"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,150505","4,569075"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,090486","4,531118"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,140691","4,602509"
2018,2018-09-12,Miércoles,MASCULINO,00:00:00,       ,"-74,14022","4,64112"
2018,2018-09-12,Miércoles,MASCULINO,00:00:00,       ,"-74,035745","4,739898"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,151237","4,565403"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,19455","4,639641"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,145711","4,565828"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,079356","4,544313"
2018,2018-09-12,Miércoles,FEMENINO,00:00:00,       ,"-74,105361","4,745444"
2018,2018-09-12,Miércoles,FEMENINO,19:30:00,       ,"-74,167122","4,644811"
2018,2018-09-12,Miércoles,MASCULINO,09:00:00,       ,"-74,128809","4,709407"
2018,2018-09-12,Miércoles,FEMENINO,21:00:00,       ,"-74,18065","4,609713"
2018,2018-09-12,Miércoles,FEMENINO,14:00:00,       ,"-74,186835","4,625815"
2018,2018-09-12,Miércoles,FEMENINO,13:00:00,       ,"-74,086335","4,549388"
2018,2018-09-12,Miércoles,FEMENINO,08:00:00,       ,"-74,11644","4,51777"
2018,2018-09-12,Miércoles,FEMENINO,07:40:00,       ,"-74,154671","4,60137"
2018,2018-09-12,Miércoles,FEMENINO,18:00:00,       ,"-74,120095","4,61501"
2018,2018-09-12,Miércoles,FEMENINO,07:30:00,       ,"-74,196211","4,631687"
2018,2018-09-13,Jueves,FEMENINO,00:00:00,       ,"-74,12159","4,472554"
2018,2018-09-13,Jueves,MASCULINO,00:00:00,       ,"-74,12159","4,472554"
2018,2018-09-13,Jueves,FEMENINO,00:00:00,       ,"-74,155329","4,443395"
2018,2018-09-13,Jueves,FEMENINO,00:00:00,       ,"-74,120378","4,506772"
2018,2018-09-13,Jueves,FEMENINO,00:00:00,       ,"-74,162976","4,563446"
2018,2018-09-13,Jueves,FEMENINO,00:00:00,       ,"-74,025522","4,729831"
2018,2018-09-13,Jueves,MASCULINO,00:00:00,       ,"-74,028869","4,768167"
2018,2018-09-13,Jueves,FEMENINO,00:00:00,       ,"-74,143925","4,598382"
2018,2018-09-13,Jueves,FEMENINO,00:00:00,       ,"-74,096433","4,705122"
2018,2018-09-13,Jueves,FEMENINO,16:00:00,       ,"-74,161451","4,628569"
2018,2018-09-13,Jueves,FEMENINO,23:00:00,       ,"-74,188243","4,59815"
2018,2018-09-13,Jueves,FEMENINO,15:00:00,       ,"-74,09269","4,556806"
2018,2018-09-13,Jueves,FEMENINO,00:00:00,       ,"-74,1317","4,70795"
2018,2018-09-13,Jueves,FEMENINO,17:30:00,       ,"-74,119381","4,701639"
2018,2018-09-13,Jueves,FEMENINO,19:00:00,       ,"-74,18968","4,631852"
2018,2018-09-13,Jueves,FEMENINO,19:00:00,       ,"-74,18968","4,631852"
2018,2018-09-13,Jueves,FEMENINO,15:51:00,       ,"-74,082249","4,545796"
2018,2018-09-14,Viernes,FEMENINO,00:00:00,       ,"-74,106366","4,583303"
2018,2018-09-14,Viernes,FEMENINO,00:00:00,       ,"-74,058761","4,643203"
2018,2018-09-14,Viernes,FEMENINO,00:00:00,       ,"-74,095575","4,598195"
2018,2018-09-14,Viernes,MASCULINO,00:00:00,       ,"-74,05714","4,631171"
2018,2018-09-14,Viernes,MASCULINO,00:00:00,       ,"-74,05714","4,631171"
2018,2018-09-14,Viernes,MASCULINO,00:00:00,       ,"-74,076219","4,615002"
2018,2018-09-14,Viernes,FEMENINO,00:00:00,       ,"-74,076219","4,615002"
2018,2018-09-14,Viernes,FEMENINO,00:00:00,       ,"-74,076219","4,615002"
