codigo_upz,year,quarter,cantidad_oxxo,dummy_oxxo,cantidad_ara,dummy_ara,cantidad_d1,dummy_d1,cantidad_jb,dummy_jb,spillover_oxxo,estrato_mean,poblacion_2005,poblacion_urbana_2009,num_est_transmi,acceso_transmi,accesibilidad_arterial,personas_por_localidad_2007,personas_por_hogar_2007_localidad,gasto_promedio_mensual_2007_localidad,ICV_2007_localidad,nombre_localidad,nombre_upz,theft_to_people,homicide,sexual,theft_to_vehicle,theft_to_motorbike,genero_-,genero_FEMENINO,genero_MASCULINO,TOTAL_POBLACION,Hombre,Mujer,crime_index_eb,theft_to_people_index_eb,homicide_index_eb,sexual_index_eb,theft_to_vehicle_index_eb,theft_to_motorbike_index_eb,crime_index,theft_to_people_index,homicide_index,sexual_index,theft_to_vehicle_index,theft_to_motorbike_index,male_index,female_index
109.0,2022,2,0.0,0,0.0,0,1.0,1,0.0,0,11.0,4.123333333333334,44058.0,53832.0,12.0,3,32.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,4.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,24661.0,10992.0,13669.0,3.782062169493623,1.6069364005405629,0.1449323423485457,0.0,1.3779350373725485,0.8589717831930841,3.649487044320993,1.6219942419204412,0.0,0.0,1.6219942419204412,0.4054985604801103,6.368267831149927,1.4631648255175946
49.0,2022,2,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2.3333333333333335,124191.0,114375.0,10.0,3,11.0,546.809,"3,98",703.807,"85,4",BOSA,APOGEO,3.0,2.0,0.0,4.0,5.0,0.0,4.0,10.0,34697.0,16671.0,18026.0,4.089890635811122,0.9170153926863893,0.4958620898639623,0.0,1.1359216115544783,1.4837556003055556,4.034930973859412,0.8646280658270167,0.5764187105513444,0.0,1.1528374211026888,1.4410467763783612,5.998440405494571,2.2190169754798625
14.0,2022,2,1.0,1,0.0,0,2.0,1,0.0,0,25.0,4.66,375100.0,457974.0,0.0,0,45.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,USAQUEN,9.0,0.0,0.0,4.0,0.0,0.0,5.0,8.0,42132.0,20181.0,21951.0,3.2219797903442866,2.0908847656276284,0.10292763186164432,0.0,1.0051370933895998,0.42526766828816615,3.0855406816671413,2.1361435488464826,0.0,0.0,0.949397132820659,0.0,3.964124671720926,2.277800555783336
32.0,2022,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,1.7457142857142858,1408200.0,1428675.0,0.0,0,47.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,SAN BLAS,9.0,1.0,0.0,6.0,12.0,0.0,5.0,23.0,104358.0,50163.0,54195.0,2.7578413364505985,0.8809307823795443,0.13227457787927718,0.0,0.6696095144547863,1.2054905768601603,2.683071733839284,0.8624159144483412,0.09582399049426014,0.0,0.5749439429655608,1.1498878859311217,4.585052728106373,0.9225943352707814
92.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2.5425,132324.0,86100.0,26.0,6,25.0,96.241,"3,18",896.890,"88,28",SANTA FE,LA MACARENA,5.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,12502.0,6119.0,6383.0,5.907873952628596,3.4914020320546246,0.8549181821933255,0.0,0.9989050153008591,0.8748208114644549,6.398976163813789,3.9993601023836183,1.5997440409534474,0.0,0.7998720204767237,0.0,8.171269815329302,4.699984333385555
11.0,2022,2,1.0,1,1.0,1,5.0,1,0.0,0,5.0,2.3000000000000003,373404.0,436080.0,0.0,0,21.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,SAN CRISTOBAL NORTE,5.0,0.0,0.0,7.0,0.0,0.0,4.0,8.0,69776.0,33099.0,36677.0,1.8868649926703775,0.7502138478779637,0.07056697614372226,0.0,1.0291447225028352,0.2874524494729656,1.71978903921119,0.7165787663379959,0.0,0.0,1.0032102728731942,0.0,2.416991449892746,1.0906017395097745
36.0,2022,2,1.0,1,0.0,0,2.0,1,0.0,0,4.0,2.97,350595.0,343350.0,26.0,7,19.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,SAN JOSE,5.0,3.0,0.0,5.0,12.0,0.0,2.0,23.0,48007.0,22599.0,25408.0,5.149593115945508,1.0693121113534054,0.5472564085656811,0.0,1.063259810122184,2.274685473546194,5.207573895473576,1.0415147790947152,0.6249088674568293,0.0,1.0415147790947152,2.499635469827317,10.177441479711492,0.7871536523929471
53.0,2022,2,0.0,0,1.0,1,1.0,1,0.0,0,3.0,2.442857142857143,479920.0,461139.0,21.0,6,14.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,MARCO FIDEL SUAREZ,7.0,6.0,0.0,3.0,13.0,0.0,5.0,24.0,44925.0,21430.0,23495.0,6.281705099394624,1.5536500571071825,1.0496238077036915,0.0,0.8150304364149482,2.5560737321448577,6.455203116304953,1.5581524763494714,1.3355592654424042,0.0,0.6677796327212021,2.893711741791875,11.199253383107793,2.128112364332837
50.0,2022,2,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1.9327272727272728,215222.0,1432186.0,1.0,1,21.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,LA GLORIA,3.0,4.0,0.0,5.0,17.0,0.0,3.0,26.0,95294.0,46140.0,49154.0,3.108794161887579,0.3526795305543839,0.4072916348595352,0.0,0.6362247946829598,1.7552634164721241,3.0432136335970785,0.31481520347555986,0.4197536046340798,0.0,0.5246920057925998,1.7839528196948393,5.635023840485479,0.6103267282418522
110.0,2022,2,3.0,1,1.0,1,0.0,0,0.0,0,15.0,4.074999999999999,71780.0,82212.0,7.0,2,29.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,CIUDAD SALITRE OCCIDENTAL,14.0,0.0,0.0,2.0,4.0,0.0,5.0,15.0,45341.0,21403.0,23938.0,4.4207755449847745,2.983214267754983,0.09772537281815383,0.0,0.6625039111195016,1.060003421831388,4.411018724774487,3.087713107342141,0.0,0.0,0.44110187247744864,0.8822037449548973,7.008363313554174,2.0887292171442895
10.0,2022,2,0.0,0,1.0,1,1.0,1,0.0,0,7.0,2.87125,122265.0,153495.0,5.0,2,29.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,LA URIBE,5.0,1.0,0.0,5.0,0.0,0.0,2.0,9.0,37712.0,17271.0,20441.0,3.08531391409118,1.3385699126116268,0.29008539540386724,0.0,1.2452235289043538,0.4605739446118876,2.916843445057276,1.3258379295714893,0.26516758591429784,0.0,1.3258379295714893,0.0,5.211047420531527,0.9784257130277384
42.0,2022,2,1.0,1,2.0,1,1.0,1,0.0,0,3.0,2.4250000000000003,2179040.0,2310720.0,35.0,13,66.0,182.532,"3,63",829.895,"87,19",TUNJUELITO,VENECIA,19.0,3.0,0.0,12.0,17.0,0.0,10.0,41.0,138472.0,67123.0,71349.0,3.7090012066203015,1.3747568629473332,0.23115992203794195,0.0,0.9005180457497921,1.2631264995975906,3.68305505806228,1.3721185510428102,0.21665029753307527,0.0,0.8666011901323011,1.2276850193540931,6.10818944326088,1.4015613393320159
103.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,15.0,3.0,10953.0,12423.0,5.0,2,15.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,PARQUE SALITRE,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1233.0,647.0,586.0,7.069852948524194,5.6123509860258105,0.320113557464644,0.0,1.0519795582104594,1.4630160181878755,16.220600162206,16.220600162206,0.0,0.0,0.0,0.0,15.455950540958268,17.064846416382252
21.0,2022,2,3.0,1,0.0,0,7.0,1,0.0,0,30.0,3.762,225860.0,233125.0,52.0,5,22.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,LOS ANDES,8.0,0.0,0.0,2.0,1.0,0.0,3.0,8.0,29298.0,13002.0,16296.0,3.8550833303014427,2.6093315753682735,0.13076828209353933,0.0,0.8679171825165969,0.7701146424928107,3.7545224930029355,2.7305618130930442,0.0,0.0,0.6826404532732611,0.34132022663663053,6.152899553914783,1.840942562592047
55.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5539999999999998,379860.0,395955.0,0.0,0,7.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,DIANA TURBAY,3.0,4.0,0.0,4.0,10.0,0.0,5.0,16.0,74795.0,35881.0,38914.0,2.903384050204254,0.4454046286055306,0.49712006361179784,0.0,0.6675081626972456,1.3786251161638898,2.8076743097800656,0.4010963299685808,0.5347951066247744,0.0,0.5347951066247744,1.3369877665619359,4.459184526629692,1.284884617361361
113.0,2022,2,0.0,0,1.0,1,3.0,1,0.0,0,10.0,3.2925,104270.0,104965.0,8.0,3,26.0,979.914,"3,72",999.300,"88,94",KENNEDY,BAVARIA,8.0,0.0,0.0,9.0,9.0,0.0,6.0,20.0,43863.0,20414.0,23449.0,5.798598197667501,1.8013329045547217,0.10005454465346271,0.0,1.7329623092332824,1.9282705347084927,5.927547135398855,1.8238606570458016,0.0,0.0,2.051843239176527,2.051843239176527,9.797198001371607,2.55874450936074
60.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1.11,10544.0,15584.0,0.0,0,0.0,314.431,"4,07",569.872,"82,91",USME,PARQUE ENTRENUBES,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,827.0,429.0,398.0,7.6162587751518975,6.182024191038124,0.3269622980850024,0.0,1.070332814601252,1.4993356894106349,24.183796856106408,24.183796856106408,0.0,0.0,0.0,0.0,0.0,50.25125628140704
60.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1.11,10544.0,15584.0,0.0,0,0.0,314.431,"4,07",569.872,"82,91",USME,PARQUE ENTRENUBES,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,827.0,429.0,398.0,7.6162587751518975,6.182024191038124,0.3269622980850024,0.0,1.070332814601252,1.4993356894106349,24.183796856106408,24.183796856106408,0.0,0.0,0.0,0.0,0.0,50.25125628140704
90.0,2022,2,1.0,1,1.0,1,4.0,1,0.0,0,32.0,3.05,275954.0,520674.0,22.0,10,60.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,PARDO RUBIO,5.0,0.0,0.0,2.0,7.0,0.0,5.0,9.0,49804.0,24291.0,25513.0,2.9505620510440864,1.0330405434884053,0.09130705113642179,0.0,0.6215789907422283,1.446788723492452,2.8110191952453616,1.0039354268733434,0.0,0.0,0.40157417074933743,1.4055095976226808,3.705075954057058,1.9597852075412534
67.0,2022,2,0.0,0,1.0,1,2.0,1,0.0,0,1.0,1.256470588235294,2609568.0,2765373.0,2.0,1,30.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,LUCERO,20.0,23.0,0.0,15.0,38.0,0.0,14.0,82.0,162416.0,80734.0,81682.0,5.873871662418267,1.2363587969306757,1.3081372684440684,0.0,0.946163308653538,2.273311494989697,5.910747709585262,1.231405772830263,1.4161166387548025,0.0,0.9235543296226972,2.3396709683775,10.156811256719598,1.7139639088171201
83.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2.0,24432.0,29572.0,1.0,1,11.0,979.914,"3,72",999.300,"88,94",KENNEDY,LAS MARGARITAS,4.0,3.0,0.0,8.0,6.0,0.0,0.0,21.0,34964.0,16691.0,18273.0,5.839261275272574,1.1728087706945718,0.6816449566231971,0.0,1.8274022042881182,1.6739631871412974,6.006177782862372,1.1440338634023568,0.8580253975517675,0.0,2.2880677268047136,1.716050795103535,12.581630819004253,0.0
101.0,2022,2,3.0,1,0.0,0,3.0,1,0.0,0,25.0,3.8711111111111105,267970.0,273160.0,65.0,10,59.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,TEUSAQUILLO,18.0,2.0,0.0,2.0,6.0,0.0,9.0,19.0,27236.0,12809.0,14427.0,9.475330031791767,6.074783189860302,0.5773774507765307,0.0,0.9039404368807836,1.9764742963131752,10.28051108826553,6.608899985313556,0.734322220590395,0.0,0.734322220590395,2.2029666617711854,14.83332032164884,6.238303181534622
54.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1.83,984621.0,1061115.0,21.0,8,28.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,MARRUECOS,6.0,6.0,0.0,12.0,19.0,0.0,8.0,35.0,121855.0,64130.0,57725.0,3.563551749759618,0.51770257880452,0.47287465198924555,0.0,1.0042185545050697,1.561486325013489,3.5287842107422756,0.492388494522178,0.492388494522178,0.0,0.984776989044356,1.5592302326535636,5.457664119756744,1.3858813339107838
78.0,2022,2,0.0,0,1.0,1,0.0,0,0.0,0,8.0,1.956,79812.0,176088.0,0.0,0,25.0,979.914,"3,72",999.300,"88,94",KENNEDY,TINTAL NORTE,0.0,3.0,0.0,4.0,5.0,0.0,3.0,9.0,32927.0,15400.0,17527.0,3.7482624667791704,0.1309491648531566,0.7088298047402477,0.0,1.1722325183366236,1.5379560504034158,3.6444255474230878,0.0,0.9111063868557719,0.0,1.2148085158076958,1.5185106447596197,5.8441558441558445,1.7116448907400013
100.0,2022,2,5.0,1,2.0,1,2.0,1,0.0,0,18.0,3.59625,300195.0,309096.0,38.0,9,56.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,GALERIAS,15.0,1.0,0.0,3.0,6.0,0.0,5.0,20.0,36472.0,16947.0,19525.0,6.60199460407206,3.902832221380688,0.29667080499448745,0.0,0.931966751991383,1.6254176450243385,6.854573371353367,4.11274402281202,0.2741829348541347,0.0,0.822548804562404,1.645097609124808,11.801498790346374,2.560819462227913
34.0,2022,2,0.0,0,2.0,1,2.0,1,0.0,0,2.0,2.346363636363636,864012.0,1108236.0,26.0,12,30.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,20 DE JULIO,9.0,1.0,0.0,11.0,18.0,0.0,8.0,31.0,79483.0,38431.0,41052.0,4.886349014337114,1.1460438977000436,0.1659757051932419,0.0,1.3235712319269972,2.152614558738595,4.906709610860184,1.1323176025061963,0.12581306694513292,0.0,1.383943736396462,2.2646352050123926,8.066404725351928,1.948747929455325
106.0,2022,2,2.0,1,0.0,0,4.0,1,0.0,0,8.0,4.164,167560.0,168920.0,17.0,5,30.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,LA ESMERALDA,5.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,38932.0,17394.0,21538.0,2.075951955154504,1.2997844803428003,0.10869776050273623,0.0,0.7316835326562218,0.4502561526413224,1.7980067810541458,1.2842905578958184,0.0,0.0,0.5137162231583273,0.0,2.8745544440611703,0.9285913269570062
91.0,2022,2,2.0,1,1.0,1,1.0,1,0.0,0,18.0,3.3285714285714287,96894.0,41153.0,42.0,7,37.0,96.241,"3,18",896.890,"88,28",SANTA FE,SAGRADO CORAZON,14.0,0.0,0.0,2.0,0.0,0.0,8.0,8.0,11907.0,5937.0,5970.0,11.021101051411673,9.597385034102093,0.20643179546704257,0.0,1.307317092596494,0.8937940490720993,13.437473754934071,11.757789535567314,0.0,0.0,1.679684219366759,0.0,13.4748189321206,13.40033500837521
95.0,2022,2,0.0,0,0.0,0,1.0,1,0.0,0,14.0,2.0,260205.0,69723.0,19.0,3,15.0,96.241,"3,18",896.890,"88,28",SANTA FE,LAS CRUCES,5.0,9.0,0.0,1.0,1.0,0.0,0.0,16.0,21556.0,10859.0,10697.0,6.928193414510772,2.213091961180409,2.422946462301379,0.0,0.7933588967925519,0.9308937537799926,7.422527370569679,2.319539803303025,4.175171645945444,0.0,0.4639079606606049,0.4639079606606049,14.73432176075145,0.0
40.0,2022,2,2.0,1,0.0,0,3.0,1,0.0,0,6.0,3.0,1219392.0,1267944.0,21.0,8,62.0,250.715,"3,55",1.116.511,"90,43",PUENTE ARANDA,CIUDAD MONTES,15.0,0.0,0.0,29.0,23.0,0.0,14.0,53.0,101488.0,47624.0,53864.0,6.514798702322466,1.4783677787981653,0.05186199420628941,0.0,2.540968503528052,2.175104913244322,6.601765725997161,1.4780072520889167,0.0,0.0,2.857480687371906,2.2662777865363393,11.12884260036956,2.599138571216397
117.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,8.0,3.0,824.0,1670.0,1.0,1,17.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,AEROPUERTO EL DORADO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,2022,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,5590.0,25895.0,0.0,0,7.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,MONTE BLANCO,1.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,6485.0,3297.0,3188.0,7.332806735233727,1.5248971312627864,1.063731549027892,0.0,1.2066672632375692,2.022531090086333,9.252120277563607,1.5420200462606013,3.0840400925212026,0.0,1.5420200462606013,3.0840400925212026,12.13224143160449,6.273525721455457
48.0,2022,2,0.0,0,1.0,1,0.0,0,0.0,0,7.0,2.7455555555555557,1310472.0,1325682.0,5.0,3,18.0,979.914,"3,72",999.300,"88,94",KENNEDY,TIMIZA,13.0,5.0,0.0,27.0,42.0,0.0,17.0,70.0,143478.0,68942.0,74536.0,6.01747398393096,0.9186938592426388,0.34774154820491643,0.0,1.7773864801747146,2.795633383518467,6.063647388449797,0.9060622534465214,0.3484854820948159,0.0,1.881821603312006,2.927278049596454,10.153462330654754,2.280777074165504
98.0,2022,2,2.0,1,3.0,1,8.0,1,0.0,0,32.0,3.0542105263157895,1522242.0,1559634.0,99.0,19,81.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,LOS ALCAZARES,28.0,3.0,0.0,6.0,10.0,0.0,10.0,37.0,39961.0,19462.0,20499.0,11.0394403864993,6.601014382336363,0.6230295346528695,0.0,1.3605902528314673,2.244086604163083,11.761467430744977,7.006831660869348,0.750731963664573,0.0,1.501463927329146,2.5024398788819098,19.011406844106464,4.878286745694912
28.0,2022,2,3.0,1,11.0,1,17.0,1,0.0,0,15.0,2.287857142857143,3797108.0,4228084.0,17.0,6,49.0,981.613,"3,41",1.388.086,"91,6",SUBA,EL RINCON,22.0,6.0,0.0,22.0,48.0,0.0,16.0,82.0,270028.0,129623.0,140405.0,3.6436301356499734,0.8225715130497868,0.2297355412301666,0.0,0.8373717118142975,1.7668051446227222,3.6292532626246166,0.8147303242626691,0.22219917934436428,0.0,0.8147303242626691,1.7775934347549143,6.326037817362659,1.1395605569602223
17.0,2022,2,2.0,1,0.0,0,4.0,1,0.0,0,9.0,4.285,226840.0,238870.0,6.0,2,32.0,981.613,"3,41",1.388.086,"91,6",SUBA,SAN JOSE DE BAVARIA,11.0,2.0,0.0,14.0,1.0,0.0,9.0,19.0,47421.0,22285.0,25136.0,5.78641985812122,2.2676119421974517,0.3996399245360962,0.0,2.36037155198936,0.5483965458683907,5.904557052782523,2.3196474135931338,0.42175407519875163,0.0,2.9522785263912614,0.21087703759937582,8.525914292124748,3.5805219605346914
24.0,2022,2,4.0,1,2.0,1,19.0,1,0.0,0,17.0,4.819999999999999,859833.0,845949.0,36.0,12,69.0,981.613,"3,41",1.388.086,"91,6",SUBA,NIZA,11.0,1.0,0.0,3.0,3.0,0.0,8.0,10.0,78824.0,36626.0,42198.0,2.4025113608450552,1.3991663013040676,0.1671036198159446,0.0,0.5422034685713857,0.5778471404878761,2.2835684563077234,1.3955140566324977,0.12686491423931798,0.0,0.3805947427179539,0.3805947427179539,2.730300879156883,1.8958244466562397
44.0,2022,2,2.0,1,2.0,1,2.0,1,0.0,0,13.0,3.22875,673424.0,676672.0,20.0,7,33.0,979.914,"3,72",999.300,"88,94",KENNEDY,AMERICAS,15.0,1.0,0.0,15.0,14.0,0.0,6.0,39.0,80229.0,37902.0,42327.0,5.552047123008557,1.8552013369531584,0.1647171202752188,0.0,1.7035397813254696,1.7181175066179402,5.608944396664548,1.869648132221516,0.12464320881476773,0.0,1.869648132221516,1.7450049234067482,10.28969447522558,1.41753490679708
62.0,2022,2,0.0,0,2.0,1,2.0,1,0.0,0,2.0,2.024,338366.0,403893.0,26.0,7,26.0,182.532,"3,63",829.895,"87,19",TUNJUELITO,TUNJUELITO,2.0,1.0,0.0,2.0,5.0,0.0,2.0,8.0,40185.0,19948.0,20237.0,2.690121789680149,0.5703059471096362,0.2777877083264609,0.0,0.7170450198000264,1.3375967830254767,2.4884907303720296,0.4976981460744059,0.24884907303720294,0.0,0.4976981460744059,1.2442453651860148,4.010427110487266,0.9882887779809261
69.0,2022,2,1.0,1,1.0,1,2.0,1,0.0,0,1.0,1.3691666666666666,1779216.0,1964304.0,13.0,6,22.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,ISMAEL PERDOMO,3.0,13.0,0.0,22.0,32.0,0.0,1.0,69.0,166588.0,81544.0,85044.0,4.210232913182849,0.2045656833556215,0.73728691499211,0.0,1.2955883273125257,1.8917716811833594,4.2019833361346555,0.18008500012005668,0.7803683338535788,0.0,1.3206233342137488,1.920906667947271,8.461689394682626,0.11758619067776681
93.0,2022,2,5.0,1,5.0,1,5.0,1,0.0,0,11.0,2.932857142857143,332178.0,96411.0,80.0,7,52.0,96.241,"3,18",896.890,"88,28",SANTA FE,LAS NIEVES,38.0,4.0,0.0,0.0,3.0,0.0,17.0,28.0,18006.0,9271.0,8735.0,20.95247854606545,18.165623697601962,1.2779373610531195,0.0,0.6157686162818583,1.6258638346949617,24.991669443518827,21.104076418971456,2.2214817283127846,0.0,0.0,1.6661112962345885,30.201704239024917,19.461934745277617
18.0,2022,2,1.0,1,1.0,1,6.0,1,0.0,0,12.0,3.272,300834.0,346380.0,10.0,3,25.0,981.613,"3,41",1.388.086,"91,6",SUBA,BRITALIA,10.0,0.0,0.0,5.0,3.0,0.0,6.0,12.0,92162.0,43207.0,48955.0,2.070745079449781,1.0985199336509421,0.05624652647980367,0.0,0.6536117661571985,0.5062771534845697,1.9530826153946312,1.0850458974414618,0.0,0.0,0.5425229487207309,0.3255137692324385,2.7773277478186404,1.2256153610458584
15.0,2022,3,2.0,1,0.0,0,0.0,0,0.0,0,18.0,5.395,175550.0,49356.0,6.0,2,21.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,COUNTRY CLUB,5.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,24743.0,11179.0,13564.0,2.641145893960829,2.0067192540815357,0.042062878275153336,0.0,0.4999237480001296,0.47641688683188194,2.4249282625389,2.02077355211575,0.0,0.0,0.40415471042315004,0.0,2.6836031845424455,2.2117369507519906
86.0,2022,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.568,321440.0,368145.0,0.0,0,33.0,546.809,"3,98",703.807,"85,4",BOSA,EL PORVENIR,10.0,2.0,0.0,12.0,21.0,0.0,7.0,38.0,150905.0,72055.0,78850.0,3.0119390967003663,0.6826805069150421,0.13724091758631132,0.0,0.8040120625713946,1.4060739055068205,2.9820085484245054,0.6626685663165567,0.13253371326331134,0.0,0.7952022795798681,1.3916039892647691,5.273749219346333,0.8877615726062142
71.0,2022,3,0.0,0,0.0,0,5.0,1,0.0,0,10.0,2.105,2325960.0,2670912.0,0.0,0,22.0,981.613,"3,41",1.388.086,"91,6",SUBA,TIBABUYES,15.0,8.0,0.0,8.0,30.0,0.0,11.0,50.0,308559.0,149557.0,159002.0,1.9989465506184667,0.4974447117821756,0.2601885356266227,0.0,0.26950370765979803,0.993163105494146,1.976931478258615,0.48613069137506926,0.25926970206670363,0.0,0.25926970206670363,0.9722613827501385,3.3432069378230374,0.6918151972931158
29.0,2022,3,3.0,1,2.0,1,3.0,1,0.0,0,13.0,2.713333333333334,1291554.0,1329381.0,30.0,9,32.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,MINUTO DE DIOS,25.0,0.0,0.0,16.0,21.0,0.0,19.0,43.0,107025.0,50235.0,56790.0,5.777182300184466,2.3250875551422285,0.010740490025173514,0.0,1.4856148628696733,1.9318114791855199,5.7930390095772015,2.3359028264424198,0.0,0.0,1.4949778089231487,1.9621583742116326,8.559769085299095,3.3456594470857546
80.0,2022,3,0.0,0,1.0,1,1.0,1,0.0,0,9.0,2.0025,247816.0,277108.0,11.0,4,19.0,979.914,"3,72",999.300,"88,94",KENNEDY,CORABASTOS,8.0,5.0,0.0,3.0,10.0,0.0,5.0,21.0,56865.0,28410.0,28455.0,4.5893281239806845,1.4266700075210241,0.8483537092140563,0.0,0.5653033334735643,1.736854750086709,4.572232480436121,1.406840763211114,0.8792754770069463,0.0,0.5275652862041678,1.7585509540138926,7.391763463569166,1.7571604287471447
99.0,2022,3,8.0,1,3.0,1,2.0,1,0.0,0,33.0,3.692,79566.0,121692.0,22.0,6,62.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,CHAPINERO,46.0,4.0,0.0,5.0,8.0,0.0,28.0,35.0,24533.0,12186.0,12347.0,23.946330784721763,17.16458412056381,1.4707145098189927,0.0,1.9346206692334804,2.7739090464641185,25.679696735009987,18.75025475889618,1.6304569355561895,0.0,2.038071169445237,3.260913871112379,28.721483669785,22.67757349963554
3.0,2022,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.0,0.0,1169.0,0.0,0,26.0,981.613,"3,41",1.388.086,"91,6",SUBA,GUAYMARAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,2022,3,16.0,1,3.0,1,7.0,1,0.0,0,27.0,5.211875,94384.0,420656.0,63.0,15,98.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,CHICO LAGO,68.0,0.0,0.0,4.0,1.0,0.0,31.0,42.0,36008.0,16870.0,19138.0,19.377417909388935,17.762133310559328,0.030060776134433594,0.0,1.1179609517495153,0.5764007351184559,20.273272606087534,18.88469229060209,0.0,0.0,1.110864252388358,0.2777160630970895,24.896265560165972,16.198139826523146
94.0,2022,3,4.0,1,0.0,0,1.0,1,0.0,0,7.0,2.40875,203598.0,216855.0,43.0,8,36.0,22.115,"2,83",1.050.888,"88,9",CANDELARIA,LA CANDELARIA,17.0,0.0,0.0,3.0,2.0,0.0,5.0,17.0,17171.0,8942.0,8229.0,11.910791491903877,8.86436779180136,0.05749213352814723,0.0,1.655025357913098,1.3348025940648849,12.812299807815503,9.900413487857435,0.0,0.0,1.7471317919748415,1.1647545279832274,19.011406844106464,6.076072426783328
76.0,2022,3,0.0,0,0.0,0,3.0,1,0.0,0,4.0,2.186666666666667,120020.0,128536.0,0.0,0,21.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,FONTIBON SAN PABLO,11.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,33742.0,16516.0,17226.0,4.203628788150521,3.16259619825745,0.03189122786645416,0.0,0.3788662756442437,0.8329317791166829,4.149131646019797,3.2600320075869833,0.0,0.0,0.2963665461442712,0.5927330922885424,4.238314361830952,4.0636247532799255
114.0,2022,3,4.0,1,0.0,0,2.0,1,0.0,0,15.0,3.8,191930.0,197050.0,9.0,4,24.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,MODELIA,10.0,1.0,0.0,11.0,3.0,0.0,9.0,16.0,43395.0,20004.0,23391.0,5.724645473860308,2.2803607923644185,0.2386941899191044,0.0,2.436785992137117,0.8694076953698661,5.761032377001959,2.3044129508007836,0.23044129508007835,0.0,2.5348542458808616,0.691323885240235,7.998400319936012,3.8476337052712584
